2601760,-0.8
2603360,-1.0
2604960,-1.0
2606560,-0.8
2608160,-0.6
2609760,-0.8
2611360,-0.8
2612960,-1.0
2614560,-0.8
2616160,-0.8
2617760,-1.0
2619360,-1.0
2620960,-1.0
2622560,-1.0
2624160,-0.8
2625760,-0.8
2627360,-1.0
2628960,-1.0
2630560,-0.2
2632160,-0.6
2633760,-1.0
2635360,-1.0
2636960,-0.6
2638560,-1.0
2640160,-1.0
2641760,-0.8
2643360,-0.8
2644960,-1.0
2646560,-0.6
2648160,-0.6
2649760,-0.8
2651360,-1.0
2652960,-1.0
2654560,-1.0
2656160,-1.0
2657760,-1.0
2659360,-0.8
2660960,-1.0
2662560,-0.8
2664160,-0.8
2665760,-0.8
2667360,-0.6
2668960,-0.4
2670560,-0.6
2672160,-0.8
2673760,-0.8
2675360,-0.6
2676960,-0.2
2678560,-0.6
2680160,-1.0
2681760,-1.0
2683360,-1.0
2684960,-0.8
2686560,-0.6
2688160,-1.0
2689760,-1.0
2691360,-1.0
2692960,-0.8
2694560,-0.8
2696160,-0.8
2697760,-0.8
2699360,-0.8
2700960,-0.8
2702560,-0.6
2704160,-0.4
2705760,-0.8
2707360,-0.6
2708960,-0.8
2710560,-0.8
2712160,-1.0
2713760,-1.0
2715360,-0.6
2716960,-0.8
2718560,-0.6
2720160,-0.8
2721760,-0.8
2723360,-0.8
2724960,-0.8
2726560,-0.8
2728160,-0.8
2729760,-1.0
2731360,-1.0
2732960,-1.0
2734560,-1.0
2736160,-0.8
2737760,-0.6
2739360,-0.6
2740960,-1.0
2742560,-0.6
2744160,-0.4
2745760,-0.8
2747360,-0.8
2748960,-0.6
2750560,-0.8
2752160,-0.6
2753760,-1.0
2755360,-0.8
2756960,-0.8
2758560,-0.8
2760160,-0.6
2761760,-0.6
2763360,-0.8
2764960,-0.6
2766560,-0.6
2768160,-0.4
2769760,-0.6
2771360,-0.8
2772960,-0.8
2774560,-0.8
2776160,-0.6
2777760,-0.8
2779360,-0.8
2780960,-0.8
2782560,-0.4
2784160,-1.0
2785760,-0.8
2787360,-0.8
2788960,-0.4
2790560,-0.4
2792160,-0.6
2793760,-0.6
2795360,-0.6
2796960,-0.6
2798560,-0.8
2800160,-0.6
2801760,-0.6
2803360,-0.8
2804960,-0.8
2806560,-1.0
2808160,-1.0
2809760,-0.8
2811360,-0.8
2812960,-0.8
2814560,-0.6
2816160,-0.4
2817760,-0.6
2819360,-1.0
2820960,-1.0
2822560,-0.8
2824160,-0.2
2825760,-0.2
2827360,-0.6
2828960,-0.6
2830560,-1.0
2832160,-1.0
2833760,-0.8
2835360,-0.8
2836960,-0.6
2838560,-0.4
2840160,-0.6
2841760,-0.6
2843360,0.0
2844960,-0.6
2846560,-0.4
2848160,-0.8
2849760,-1.0
2851360,-0.8
2852960,-0.8
2854560,-1.0
2856160,-1.0
2857760,-0.6
2859360,-0.6
2860960,-1.0
2862560,-0.6
2864160,-0.8
2865760,-0.8
2867360,-0.4
2868960,-1.0
2870560,-0.8
2872160,-0.6
2873760,-1.0
2875360,-0.6
2876960,-0.6
2878560,-0.8
2880160,-0.8
2881760,-0.8
2883360,-0.6
2884960,-0.8
2886560,-0.8
2888160,-0.8
2889760,-0.4
2891360,-0.4
2892960,-1.0
2894560,-1.0
2896160,-0.6
2897760,-0.8
2899360,-0.8
2900960,-0.8
2902560,-0.6
2904160,-1.0
2905760,-1.0
2907360,-1.0
2908960,-0.8
2910560,-0.6
2912160,-0.6
2913760,-0.8
2915360,-1.0
2916960,-1.0
2918560,-1.0
2920160,-0.8
2921760,-0.8
2923360,-0.8
2924960,-1.0
2926560,-0.6
2928160,-0.8
2929760,-0.8
2931360,-0.4
2932960,-0.6
2934560,-0.8
2936160,-0.6
2937760,-0.8
2939360,-0.4
2940960,-0.8
2942560,-1.0
2944160,-0.8
2945760,-0.8
2947360,-1.0
2948960,-1.0
2950560,-1.0
2952160,-0.8
2953760,-0.4
2955360,-0.8
2956960,-1.0
2958560,-0.8
2960160,-0.4
2961760,-0.4
2963360,-0.6
2964960,-0.6
2966560,-0.8
2968160,-1.0
2969760,-0.8
2971360,-0.4
2972960,-0.4
2974560,-0.6
2976160,-0.6
2977760,-0.6
2979360,-1.0
2980960,-0.6
2982560,-0.8
2984160,-0.8
2985760,-0.4
2987360,-0.2
2988960,-0.6
2990560,-0.8
2992160,-1.0
2993760,-1.0
2995360,-0.8
2996960,-0.6
2998560,-0.6
3000160,-0.4
3001760,-0.8
3003360,-1.0
3004960,-0.6
3006560,-0.6
3008160,-1.0
3009760,-1.0
3011360,-1.0
3012960,-0.8
3014560,-0.6
3016160,-0.8
3017760,-0.6
3019360,-0.6
3020960,-0.8
3022560,-0.8
3024160,-1.0
3025760,-0.8
3027360,-0.4
3028960,-0.4
3030560,-1.0
3032160,-0.8
3033760,-0.6
3035360,-0.4
3036960,-0.2
3038560,-0.6
3040160,-0.6
3041760,-0.6
3043360,-1.0
3044960,-1.0
3046560,-0.8
3048160,-0.8
3049760,-0.6
3051360,-0.6
3052960,-0.4
3054560,-0.6
3056160,-1.0
3057760,-0.8
3059360,-0.8
3060960,-0.8
3062560,-1.0
3064160,-0.8
3065760,-0.6
3067360,-0.6
3068960,-0.8
3070560,-1.0
3072160,-1.0
3073760,-0.6
3075360,-0.4
3076960,-0.8
3078560,-1.0
3080160,-1.0
3081760,-0.6
3083360,-0.8
3084960,-0.8
3086560,-0.8
3088160,-0.8
3089760,-1.0
3091360,-0.8
3092960,-1.0
3094560,-1.0
3096160,-0.8
3097760,-0.8
3099360,-0.8
3100960,-0.8
3102560,-0.6
3104160,-0.8
3105760,-0.8
3107360,-0.8
3108960,-1.0
3110560,-1.0
3112160,-1.0
3113760,-0.6
3115360,-0.6
3116960,-0.4
3118560,-0.6
3120160,-1.0
3121760,-1.0
3123360,-1.0
3124960,-1.0
3126560,-1.0
3128160,-0.8
3129760,-0.8
3131360,-0.4
3132960,-0.8
3134560,-0.8
3136160,-0.8
3137760,-0.8
3139360,-0.6
3140960,-0.4
3142560,-0.6
3144160,-0.8
3145760,-1.0
3147360,-0.6
3148960,-0.8
3150560,-1.0
3152160,-1.0
3153760,-0.6
3155360,-0.8
3156960,-0.8
3158560,-0.8
3160160,-0.8
3161760,-1.0
3163360,-0.8
3164960,-0.6
3166560,-0.8
3168160,-1.0
3169760,-0.6
3171360,-0.4
3172960,-0.6
3174560,-0.8
3176160,-0.8
3177760,-0.6
3179360,-0.8
3180960,-1.0
3182560,-0.4
3184160,-0.4
3185760,-0.4
3187360,-0.6
3188960,-1.0
3190560,-1.0
3192160,-1.0
3193760,-1.0
3195360,-0.8
3196960,-0.6
3198560,-0.6
3200160,-1.0
3201760,-0.4
3203360,-0.6
3204960,-0.6
3206560,-0.8
3208160,-0.2
3209760,-0.8
3211360,-0.8
3212960,-0.6
3214560,-0.6
3216160,-0.8
3217760,-1.0
3219360,-0.8
3220960,-0.6
3222560,-0.8
3224160,-0.8
3225760,-0.4
3227360,-0.6
3228960,-1.0
3230560,-0.4
3232160,-0.8
3233760,-0.6
3235360,-0.4
3236960,-0.4
3238560,-0.4
3240160,-0.4
3241760,-0.8
3243360,-0.8
3244960,0.0
3246560,-0.6
3248160,-0.8
3249760,-0.8
3251360,-0.4
3252960,-0.6
3254560,-0.8
3256160,-1.0
3257760,-0.8
3259360,-0.8
3260960,-0.8
3262560,-1.0
3264160,-1.0
3265760,-1.0
3267360,-0.8
3268960,-0.8
3270560,-1.0
3272160,-0.8
3273760,-0.8
3275360,-0.4
3276960,-0.4
3278560,-0.6
3280160,-0.8
3281760,-0.4
3283360,-0.8
3284960,-0.8
3286560,-0.8
3288160,-0.8
3289760,-0.8
3291360,-0.8
3292960,-1.0
3294560,-0.8
3296160,-0.6
3297760,-0.4
3299360,-0.8
3300960,-1.0
3302560,-1.0
3304160,-1.0
3305760,-0.6
3307360,-0.6
3308960,-0.6
3310560,-0.6
3312160,-0.6
3313760,-1.0
3315360,-1.0
3316960,-0.8
3318560,-0.4
3320160,-0.8
3321760,-0.8
3323360,-1.0
3324960,-0.8
3326560,-0.6
3328160,-1.0
3329760,-0.8
3331360,-0.8
3332960,-1.0
3334560,-1.0
3336160,-0.8
3337760,-0.6
3339360,-1.0
3340960,-0.8
3342560,-0.6
3344160,-0.8
3345760,-1.0
3347360,-0.8
3348960,-0.8
3350560,-1.0
3352160,-0.6
3353760,-0.4
3355360,-1.0
3356960,-1.0
3358560,-0.8
3360160,-1.0
3361760,-0.8
3363360,-1.0
3364960,-1.0
3366560,-1.0
3368160,-0.8
3369760,-0.8
3371360,-1.0
3372960,-1.0
3374560,-0.8
3376160,-0.6
3377760,-0.8
3379360,-0.6
3380960,-0.6
3382560,-0.4
3384160,-0.6
3385760,-0.6
3387360,-0.8
3388960,-0.8
3390560,-0.6
3392160,-0.6
3393760,-0.4
3395360,-0.6
3396960,-1.0
3398560,-0.8
3400160,-0.8
3401760,-1.0
3403360,-0.8
3404960,-1.0
3406560,-0.8
3408160,-0.6
3409760,-0.8
3411360,-0.8
3412960,-0.8
3414560,-0.6
3416160,-0.8
3417760,-1.0
3419360,-1.0
3420960,-0.8
3422560,-0.6
3424160,-0.8
3425760,-0.8
3427360,-0.6
3428960,-0.6
3430560,-0.6
3432160,-0.8
3433760,-0.8
3435360,-0.4
3436960,-0.8
3438560,-1.0
3440160,-1.0
3441760,-0.8
3443360,-0.8
3444960,-0.8
3446560,-0.8
3448160,-0.8
3449760,-0.8
3451360,-0.8
3452960,-0.8
3454560,-1.0
3456160,-1.0
3457760,-0.6
3459360,-0.6
3460960,-0.8
3462560,-1.0
3464160,-1.0
3465760,-1.0
3467360,-0.6
3468960,-0.2
3470560,-0.4
3472160,-0.8
3473760,-0.8
3475360,-0.8
3476960,-0.4
3478560,-0.4
3480160,-0.8
3481760,-0.8
3483360,-0.6
3484960,-0.6
3486560,-1.0
3488160,-0.8
3489760,-0.8
3491360,-0.8
3492960,-0.2
3494560,-0.8
3496160,-0.6
3497760,-0.8
3499360,-0.8
3500960,-0.6
3502560,-0.8
3504160,-0.8
3505760,-0.8
3507360,-0.8
3508960,-1.0
3510560,-1.0
3512160,-0.8
3513760,-1.0
3515360,-0.8
3516960,-0.8
3518560,-0.6
3520160,-0.6
3521760,-0.8
3523360,-1.0
3524960,-1.0
3526560,-0.6
3528160,-0.4
3529760,-1.0
3531360,-0.8
3532960,-0.8
3534560,-0.6
3536160,-0.8
3537760,-0.8
3539360,-0.8
3540960,-1.0
3542560,-0.8
3544160,-0.8
3545760,-0.6
3547360,-0.8
3548960,-0.8
3550560,-0.8
3552160,-1.0
3553760,-1.0
3555360,-0.8
3556960,-0.8
3558560,-0.8
3560160,-1.0
3561760,-1.0
3563360,-1.0
3564960,-0.6
3566560,-0.8
3568160,-0.6
3569760,-0.8
3571360,-0.6
3572960,-0.2
3574560,-1.0
3576160,-0.8
3577760,-0.6
3579360,-1.0
3580960,-0.8
3582560,-0.6
3584160,-0.6
3585760,-1.0
3587360,-1.0
3588960,-1.0
3590560,-0.6
3592160,-0.6
3593760,-0.8
3595360,-0.6
3596960,-0.6
3598560,-0.6
3600160,-0.8
3601760,-0.6
3603360,-0.8
3604960,-1.0
3606560,-1.0
3608160,-1.0
3609760,-0.8
3611360,-1.0
3612960,-0.8
3614560,-0.6
3616160,-1.0
3617760,-0.6
3619360,-0.4
3620960,-0.6
3622560,-0.6
3624160,-0.6
3625760,-0.6
3627360,-0.8
3628960,-0.8
3630560,-0.8
3632160,-0.8
3633760,-0.8
3635360,-0.8
3636960,-1.0
3638560,-0.8
3640160,-0.8
3641760,-0.6
3643360,-0.8
3644960,-0.8
3646560,-0.8
3648160,-0.8
3649760,-1.0
3651360,-0.8
3652960,-1.0
3654560,-1.0
3656160,-0.6
3657760,-0.4
3659360,-0.6
3660960,-0.8
3662560,-0.8
3664160,-0.6
3665760,-0.8
3667360,-1.0
3668960,-0.8
3670560,-0.8
3672160,-1.0
3673760,-0.8
3675360,-0.8
3676960,-0.8
3678560,-0.6
3680160,-0.8
3681760,-0.6
3683360,-0.4
3684960,-0.6
3686560,-0.8
3688160,-0.4
3689760,-0.6
3691360,-0.6
3692960,-0.2
3694560,-0.6
3696160,-1.0
3697760,-0.6
3699360,-0.8
3700960,-1.0
3702560,-0.8
3704160,-1.0
3705760,-0.6
3707360,-1.0
3708960,-1.0
3710560,-0.8
3712160,-0.8
3713760,-0.8
3715360,-1.0
3716960,-1.0
3718560,-0.6
3720160,-0.8
3721760,-1.0
3723360,-0.4
3724960,-0.8
3726560,-1.0
3728160,-0.6
3729760,-0.8
3731360,-0.4
3732960,-0.6
3734560,-0.6
3736160,-0.4
3737760,-0.4
3739360,-0.6
3740960,-0.6
3742560,-0.6
3744160,-0.8
3745760,-0.6
3747360,-0.8
3748960,-0.8
3750560,-1.0
3752160,-1.0
3753760,-0.8
3755360,-0.6
3756960,-0.4
3758560,-0.4
3760160,-0.6
3761760,-0.8
3763360,-0.8
3764960,-0.6
3766560,-0.8
3768160,-0.6
3769760,-1.0
3771360,-1.0
3772960,-1.0
3774560,-0.6
3776160,-0.8
3777760,-0.6
3779360,-0.6
3780960,-0.8
3782560,-0.2
3784160,-1.0
3785760,-1.0
3787360,-1.0
3788960,-1.0
3790560,-0.6
3792160,-0.8
3793760,-1.0
3795360,-0.6
3796960,-0.2
3798560,-0.4
3800160,-0.6
3801760,-0.8
3803360,-1.0
3804960,-1.0
3806560,-0.6
3808160,-0.8
3809760,-0.8
3811360,-0.8
3812960,-1.0
3814560,-0.8
3816160,-0.8
3817760,-0.6
3819360,-0.6
3820960,-0.8
3822560,-1.0
3824160,-0.8
3825760,-1.0
3827360,-1.0
3828960,-1.0
3830560,-0.8
3832160,-0.8
3833760,-0.8
3835360,-0.4
3836960,-0.6
3838560,-0.8
3840160,-1.0
3841760,-0.8
3843360,-0.8
3844960,-1.0
3846560,-1.0
3848160,-0.8
3849760,-0.6
3851360,-0.6
3852960,-0.6
3854560,-0.4
3856160,-0.2
3857760,-0.4
3859360,-0.6
3860960,-0.6
3862560,-0.8
3864160,-0.8
3865760,-0.8
3867360,-1.0
3868960,-0.8
3870560,-0.8
3872160,-0.8
3873760,-0.8
3875360,-1.0
3876960,-1.0
3878560,-1.0
3880160,-0.8
3881760,-0.8
3883360,-1.0
3884960,-0.8
3886560,-0.8
3888160,-0.6
3889760,-0.4
3891360,-0.8
3892960,-0.8
3894560,-0.6
3896160,-1.0
3897760,-0.8
3899360,-1.0
3900960,-0.8
3902560,-0.6
3904160,-0.4
3905760,-0.6
3907360,-0.8
3908960,-1.0
3910560,-1.0
3912160,-1.0
3913760,-1.0
3915360,-0.8
3916960,-1.0
3918560,-1.0
3920160,-0.6
3921760,-0.8
3923360,-1.0
3924960,-0.8
3926560,-0.8
3928160,-0.8
3929760,-0.6
3931360,-0.6
3932960,-0.8
3934560,-0.6
3936160,-0.6
3937760,-1.0
3939360,-1.0
3940960,-1.0
3942560,-1.0
3944160,-0.6
3945760,-0.6
3947360,-1.0
3948960,-0.8
3950560,-0.6
3952160,-0.4
3953760,-0.6
3955360,-0.8
3956960,-1.0
3958560,-1.0
3960160,-0.6
3961760,-0.8
3963360,-0.8
3964960,-0.8
3966560,-0.8
3968160,-0.8
3969760,-0.8
3971360,-0.8
3972960,-1.0
3974560,-0.8
3976160,-0.8
3977760,-0.8
3979360,-0.6
3980960,-1.0
3982560,-0.4
3984160,-0.4
3985760,-0.6
3987360,-0.6
3988960,-0.8
3990560,-0.6
3992160,-0.6
3993760,-0.6
3995360,-0.8
3996960,-1.0
3998560,-1.0
4000160,-1.0
4001760,-0.6
4003360,-0.6
4004960,-0.8
4006560,-0.8
4008160,-0.8
4009760,-0.6
4011360,-0.4
4012960,-0.8
4014560,-1.0
4016160,-0.4
4017760,-0.6
4019360,-1.0
4020960,-0.6
4022560,-0.4
4024160,-0.4
4025760,-0.6
4027360,-1.0
4028960,-0.4
4030560,-0.2
4032160,-0.8
4033760,-0.8
4035360,-0.8
4036960,-1.0
4038560,-0.8
4040160,-0.6
4041760,-0.8
4043360,-0.8
4044960,-1.0
4046560,-0.8
4048160,-0.2
4049760,-0.6
4051360,-0.6
4052960,-0.6
4054560,-0.6
4056160,-0.8
4057760,-0.8
4059360,-0.6
4060960,-0.8
4062560,-0.8
4064160,-0.8
4065760,-1.0
4067360,-0.8
4068960,-0.6
4070560,-0.8
4072160,-1.0
4073760,-1.0
4075360,-0.4
4076960,-0.6
4078560,-1.0
4080160,-0.6
4081760,-0.8
4083360,-0.6
4084960,-0.8
4086560,-1.0
4088160,-1.0
4089760,-0.4
4091360,-0.6
4092960,-0.6
4094560,-0.2
4096160,-0.8
4097760,-0.8
4099360,-0.6
4100960,-1.0
4102560,-1.0
4104160,-1.0
4105760,-1.0
4107360,-0.8
4108960,-0.6
4110560,-0.4
4112160,-0.6
4113760,-0.2
4115360,-0.6
4116960,-0.8
4118560,-1.0
4120160,-0.8
4121760,-0.8
4123360,-0.8
4124960,-0.6
4126560,-0.8
4128160,-0.8
4129760,-0.6
4131360,-0.8
4132960,-0.8
4134560,-0.8
4136160,-0.8
4137760,-1.0
4139360,-0.8
4140960,-0.8
4142560,-0.8
4144160,-1.0
4145760,-0.8
4147360,-0.8
4148960,-1.0
4150560,-0.8
4152160,-0.8
4153760,-1.0
4155360,-1.0
4156960,-0.8
4158560,-0.8
4160160,-0.6
4161760,-0.6
4163360,-0.8
4164960,-0.6
4166560,-0.8
4168160,-0.8
4169760,-0.6
4171360,-0.8
4172960,-0.8
4174560,-0.8
4176160,-0.8
4177760,-0.6
4179360,-0.6
4180960,-1.0
4182560,-1.0
4184160,-0.8
4185760,-0.4
4187360,-0.6
4188960,-0.8
4190560,-0.8
4192160,-0.6
4193760,-0.6
4195360,-0.6
4196960,-1.0
4198560,-0.8
4200160,-0.6
4201760,-0.6
4203360,-1.0
4204960,-1.0
4206560,-1.0
4208160,-1.0
4209760,-0.6
4211360,-0.8
4212960,-1.0
4214560,-0.8
4216160,-0.8
4217760,-0.8
4219360,-0.6
4220960,-0.6
4222560,-0.8
4224160,-0.6
4225760,-1.0
4227360,-1.0
4228960,-0.4
4230560,-0.2
4232160,-0.6
4233760,-1.0
4235360,-1.0
4236960,-1.0
4238560,-0.8
4240160,-0.8
4241760,-0.8
4243360,-0.4
4244960,-0.8
4246560,-0.8
4248160,-0.6
4249760,-0.6
4251360,-1.0
4252960,-0.6
4254560,-0.6
4256160,-0.6
4257760,-0.6
4259360,-0.6
4260960,-0.8
4262560,-0.8
4264160,-0.8
4265760,-0.8
4267360,-0.8
4268960,-0.6
4270560,-0.4
4272160,-0.6
4273760,-0.4
4275360,-0.6
4276960,-0.8
4278560,-0.8
4280160,-1.0
4281760,-1.0
4283360,-1.0
4284960,-1.0
4286560,-0.6
4288160,-0.4
4289760,-0.6
4291360,-0.8
4292960,-0.8
4294560,-0.8
4296160,-1.0
4297760,-0.8
4299360,-0.6
4300960,-1.0
4302560,-1.0
4304160,-1.0
4305760,-1.0
4307360,-0.8
4308960,-0.6
4310560,-0.6
4312160,-0.8
4313760,-0.4
4315360,-0.8
4316960,-0.8
4318560,-0.8
4320160,-0.8
4321760,-0.6
4323360,-0.4
4324960,-0.6
4326560,-0.4
4328160,-0.6
4329760,-0.8
4331360,-0.8
4332960,-0.6
4334560,-0.6
4336160,-0.6
4337760,-1.0
4339360,-1.0
4340960,-0.8
4342560,-0.6
4344160,-0.6
4345760,-0.8
4347360,-0.6
4348960,-0.6
4350560,-0.6
4352160,-0.6
4353760,-0.8
4355360,-0.6
4356960,-0.6
4358560,-0.6
4360160,-0.6
4361760,-0.6
4363360,-0.6
4364960,-0.6
4366560,-1.0
4368160,-0.8
4369760,-0.8
4371360,-0.8
4372960,-0.8
4374560,-0.8
4376160,-0.8
4377760,-0.6
4379360,-1.0
4380960,-1.0
4382560,-1.0
4384160,-0.8
4385760,-0.6
4387360,-1.0
4388960,-0.6
4390560,-0.6
4392160,-0.6
4393760,-0.6
4395360,-0.6
4396960,-0.8
4398560,-0.8
4400160,-0.6
4401760,-1.0
4403360,-0.8
4404960,-0.6
4406560,-0.6
4408160,-0.6
4409760,-0.6
4411360,-0.6
4412960,-1.0
4414560,-0.8
4416160,-1.0
4417760,-1.0
4419360,-0.8
4420960,-0.8
4422560,-0.6
4424160,-0.6
4425760,-0.4
4427360,-1.0
4428960,-0.8
4430560,-0.8
4432160,-1.0
4433760,-1.0
4435360,-0.6
4436960,-0.4
4438560,-0.8
4440160,-0.8
4441760,-0.8
4443360,-1.0
4444960,-0.6
4446560,-0.4
4448160,-0.8
4449760,-1.0
4451360,-1.0
4452960,-1.0
4454560,-0.8
4456160,-0.4
4457760,-1.0
4459360,-0.8
4460960,-1.0
4462560,-1.0
4464160,-1.0
4465760,-1.0
4467360,-0.6
4468960,-0.6
4470560,-0.6
4472160,-0.6
4473760,-0.2
4475360,-0.8
4476960,-0.8
4478560,-0.8
4480160,-1.0
4481760,-1.0
4483360,-1.0
4484960,-0.8
4486560,-0.8
4488160,-0.6
4489760,-0.6
4491360,-1.0
4492960,-0.8
4494560,-0.8
4496160,-0.6
4497760,-0.6
4499360,-0.6
4500960,-0.4
4502560,-1.0
4504160,-0.8
4505760,-0.6
4507360,-0.8
4508960,-0.8
4510560,-1.0
4512160,-0.8
4513760,-0.8
4515360,-0.8
4516960,-0.6
4518560,-0.8
4520160,-0.8
4521760,-0.8
4523360,-0.4
4524960,-0.8
4526560,-0.6
4528160,-0.4
4529760,-1.0
4531360,-1.0
4532960,-1.0
4534560,-1.0
4536160,-0.4
4537760,-0.2
4539360,-0.8
4540960,-1.0
4542560,-1.0
4544160,-0.8
4545760,-0.8
4547360,-0.6
4548960,-0.4
4550560,-0.8
4552160,-0.4
4553760,-0.6
4555360,-1.0
4556960,-0.8
4558560,-0.6
4560160,-0.8
4561760,-1.0
4563360,-1.0
4564960,-1.0
4566560,-1.0
4568160,-1.0
4569760,-0.8
4571360,-0.8
4572960,-0.8
4574560,-1.0
4576160,-0.8
4577760,-0.6
4579360,-0.8
4580960,-0.8
4582560,-0.8
4584160,-1.0
4585760,-1.0
4587360,-0.8
4588960,-0.6
4590560,-0.8
4592160,-1.0
4593760,-1.0
4595360,-1.0
4596960,-1.0
4598560,-0.8
4600160,-0.8
4601760,-1.0
4603360,-0.8
4604960,-0.8
4606560,-1.0
4608160,-0.8
4609760,-0.8
4611360,-0.6
4612960,-0.4
4614560,-0.8
4616160,-0.4
4617760,-0.4
4619360,-0.6
4620960,-0.8
4622560,-0.6
4624160,-0.6
4625760,-0.8
4627360,-0.8
4628960,-0.8
4630560,-0.8
4632160,-0.6
4633760,-0.6
4635360,-0.6
4636960,-0.8
4638560,-1.0
4640160,-1.0
4641760,-0.8
4643360,-0.6
4644960,-0.8
4646560,-1.0
4648160,-0.8
4649760,-0.6
4651360,-1.0
4652960,-0.8
4654560,-0.6
4656160,-0.8
4657760,-1.0
4659360,-1.0
4660960,-0.6
4662560,-1.0
4664160,-0.8
4665760,-0.4
4667360,-0.8
4668960,-0.8
4670560,-0.8
4672160,-1.0
4673760,-1.0
4675360,-1.0
4676960,-1.0
4678560,-0.8
4680160,-1.0
4681760,-0.8
4683360,-0.4
4684960,-0.2
4686560,-1.0
4688160,-1.0
4689760,-0.8
4691360,-0.4
4692960,-1.0
4694560,-1.0
4696160,-0.8
4697760,-0.6
4699360,-0.4
4700960,-0.4
4702560,-1.0
4704160,-0.8
4705760,-0.8
4707360,-0.6
4708960,-0.6
4710560,-0.6
4712160,-0.6
4713760,-1.0
4715360,-0.8
4716960,-0.6
4718560,-0.8
4720160,-0.8
4721760,-0.6
4723360,-0.6
4724960,-0.8
4726560,-0.6
4728160,-0.8
4729760,-1.0
4731360,-1.0
4732960,-1.0
4734560,-0.8
4736160,-0.6
4737760,-1.0
4739360,-0.6
4740960,-1.0
4742560,-1.0
4744160,-0.8
4745760,-0.6
4747360,-0.8
4748960,-0.8
4750560,-1.0
4752160,-0.6
4753760,-0.6
4755360,-1.0
4756960,-0.8
4758560,-0.6
4760160,-0.4
4761760,0.0
4763360,-0.6
4764960,-1.0
4766560,-0.8
4768160,-0.8
4769760,-1.0
4771360,-1.0
4772960,-1.0
4774560,-0.6
4776160,-0.6
4777760,-0.8
4779360,-0.8
4780960,-0.6
4782560,-0.6
4784160,-0.8
4785760,-0.8
4787360,-0.8
4788960,-0.6
4790560,-0.8
4792160,-0.6
4793760,-0.8
4795360,-0.6
4796960,-0.2
4798560,-0.6
4800160,-0.8
4801760,-0.4
4803360,-0.2
4804960,-0.4
4806560,-0.8
4808160,-1.0
4809760,-0.8
4811360,-0.8
4812960,-0.8
4814560,-0.8
4816160,-1.0
4817760,-1.0
4819360,-1.0
4820960,-0.8
4822560,-0.6
4824160,-0.6
4825760,-0.8
4827360,-0.4
4828960,0.4
4830560,0.0
4832160,-0.6
4833760,-0.6
4835360,-0.6
4836960,-0.8
4838560,-0.8
4840160,-0.6
4841760,-0.4
4843360,-1.0
4844960,-1.0
4846560,-0.6
4848160,-0.8
4849760,-0.6
4851360,-0.6
4852960,-0.6
4854560,-0.6
4856160,-0.6
4857760,-0.8
4859360,-0.4
4860960,-0.8
4862560,-1.0
4864160,-0.8
4865760,-1.0
4867360,-1.0
4868960,-0.8
4870560,-0.8
4872160,-1.0
4873760,-0.8
4875360,-0.8
4876960,-0.4
4878560,-0.4
4880160,-0.8
4881760,-0.6
4883360,-0.4
4884960,-0.6
4886560,-0.4
4888160,-0.6
4889760,-0.4
4891360,-0.6
4892960,-0.8
4894560,-1.0
4896160,-0.6
4897760,-0.6
4899360,-0.8
4900960,-0.6
4902560,-0.6
4904160,-0.6
4905760,-0.6
4907360,-0.4
4908960,-0.4
4910560,-0.6
4912160,-0.8
4913760,-0.8
4915360,-0.8
4916960,-0.6
4918560,-0.6
4920160,-1.0
4921760,-0.8
4923360,-0.6
4924960,-0.8
4926560,-1.0
4928160,-0.6
4929760,-0.6
4931360,-0.6
4932960,-0.6
4934560,-0.6
4936160,-0.4
4937760,-1.0
4939360,-0.4
4940960,-0.4
4942560,-0.6
4944160,-0.8
4945760,-0.2
4947360,-0.2
4948960,-0.8
4950560,-0.6
4952160,-1.0
4953760,-1.0
4955360,-1.0
4956960,-0.8
4958560,-0.8
4960160,-0.8
4961760,-0.6
4963360,-0.6
4964960,-0.6
4966560,-0.6
4968160,-0.6
4969760,-0.8
4971360,-0.6
4972960,-0.4
4974560,-0.4
4976160,-0.8
4977760,-0.8
4979360,-0.4
4980960,-0.4
4982560,-0.6
4984160,-1.0
4985760,-0.8
4987360,-1.0
4988960,-0.8
4990560,-0.6
4992160,-0.6
4993760,-0.8
4995360,-1.0
4996960,-1.0
4998560,-0.8
5000160,-1.0
5001760,-1.0
5003360,-1.0
5004960,-1.0
5006560,-1.0
5008160,-1.0
5009760,-1.0
5011360,-1.0
5012960,-0.6
5014560,-0.6
5016160,-1.0
5017760,-0.8
5019360,-0.8
5020960,-0.8
5022560,-0.4
5024160,-0.8
5025760,-0.6
5027360,-0.6
5028960,-0.6
5030560,-0.4
5032160,-0.6
5033760,-0.8
5035360,-0.6
5036960,-0.6
5038560,-0.4
5040160,-0.4
5041760,-0.6
5043360,-1.0
5044960,-1.0
5046560,-0.6
5048160,-0.4
5049760,-0.4
5051360,-0.8
5052960,-1.0
5054560,-1.0
5056160,-0.6
5057760,-0.2
5059360,-0.4
5060960,-0.6
5062560,-1.0
5064160,-0.6
5065760,-0.2
5067360,-0.6
5068960,-0.8
5070560,-1.0
5072160,-0.6
5073760,-0.6
5075360,-0.6
5076960,-1.0
5078560,-0.8
5080160,-1.0
5081760,-0.8
5083360,-0.6
5084960,-0.6
5086560,-1.0
5088160,-0.8
5089760,-0.8
